ID,text,target
ynat-v1_train_03274,프로야구 2위 팀 7월 승률 1위로 무르익는 삼성의 PS 진출 꿈,1
ynat-v1_train_02288,전통적인 설날 풍습인 '국아온 처축제'가 코로나19로 인해 0개의 관람객을 기록했다.,0
ynat-v1_train_00260,북한의 사이버 위협: 북한의 사이버 공격 집단이 국제 금융 기관에 미치는 영향,6
ynat-v1_train_05622,세브란스병원에서 입원 중인 이희기 의원에 대한 치료 상황이 관심을 받고 있다.,2
ynat-v1_train_07245,전혜린 작가의 '흑역사'에 대한 책 읽는 여자의 변명,0
ynat-v1_train_06664,남북 간의 군사적 대치 상황이 여전히 긴장상태를 유지하고 있다.,2
ynat-v1_train_00490,지역 사회 발전을 위한 문화 행사들이 활발히 전개되고 있다.,3
ynat-v1_train_03402,페이스북이 개인정보 보호법 위반으로 13억 달러의 과징금을 내야 한다. 이는 디지털 시대 개인정보 보호의 중요성을 다시금 일깨워준다.,4
ynat-v1_train_03356,주차난 해소와 무인 동거 개발을 위해 100억 원 규모의 투자가 진행 중이다.,4
ynat-v1_train_06097,외교부는 송민순 회고록 관련하여 대통령과 관련된 사안에 대해 언급할 만한 바 없다고 밝혔다.,2
ynat-v1_train_01349,대통령의 국민과의 소통 강화가 시급,2
ynat-v1_train_07088,러시아-우크라이나 전쟁으로 인한 전략적 자원 부족 문제가 글로벌 시장에 미치는 영향,6
ynat-v1_train_06793,한 사람이 2천만 원을 5년 동안 5등분으로 지출한 사례,6
ynat-v1_train_07019,국제사회의 압박 속 이란 핵협정 재협상 가능성 평가,6
ynat-v1_train_00723,항공 교통 혼잡 문제 해결을 위해 정부 9개 항공사와 협력 체결,0
ynat-v1_train_02980,미세먼지 주의보 발령 오후부터 전국 곳곳에서 지속,0
ynat-v1_train_07632,전통문화 체험 관광지 인기 상승 추세 지속될 전망,0
ynat-v1_train_01033,한반도 내 정치적 분열과 갈등이 심화되면서 선거구 개편 논의가 재기되고 있다.,2
ynat-v1_train_00130,필리핀의 군사적 동향 변화에 주목한 미국 관계 재평가 검토 중,6
ynat-v1_train_00075,충청남도 산천 명소들이 관광객들의 인기를 끌며 지역 경제 활성화,0
ynat-v1_train_01309,중소기업의 고용 문제 해결을 위한 정부 지원책 마련이 필요,5
ynat-v1_train_07602,세계무역기구의 역할과 한국의 무역정책에 미치는 영향,3
ynat-v1_train_05188,드럼 구표팀리 1호 오픈으로 EM 실현을 위한 노력 속속,2
ynat-v1_train_04509,노바라는 13개국과 라이2미어 파트너십을 강화하면서 3년간 10개 프로젝트를 추진할 계획이다.,6
ynat-v1_train_00174,SKT의 새로운 플랫폼 '플로' 출시로 인한 AI 기반 맞춤형 서비스 확대,4
ynat-v1_train_04205,부동산 시장 동향 파악을 위한 아파트 매매가격지수 6개 지역 변동률 발표,5
ynat-v1_train_04460,배구 대표팀 임도헌라바리니 감독의 지도 아래 새로운 출발,1
ynat-v1_train_06776,중도금 대출 한도 인상에도 불구하고 주식 시장에서의 첫 번째 투자 라운드가 성공적으로 마무리되었다.,5
ynat-v1_train_06510,론율주차 등무인동 개발에 100억 투자 확대 추진,4
ynat-v1_train_01045,항생제 대응에 유전자 기술 활용 시간적 완충 효과 기대,4
ynat-v1_train_00597,KBO 리그 발전 논의를 위한 윈터 미팅 29-30일 개최,1
ynat-v1_train_00046,최신 스마트폰 카메라 성능 사용자 기대 이상의 반응,4
ynat-v1_train_06396,현대차의 MMT 투자가 전기차 산업 발전에 미치는 기대효과 검토,5
ynat-v1_train_03848,한국 정부 테러 대비 강화에 반러법 시행 추진,2
ynat-v1_train_05854,북미 간의 긴장 상황 속에서 일본의 대응이 주목받고 있다.,6
ynat-v1_train_00068,미국 대외정책 북한에 대한 접근 방식과 이란과의 차이 지속,6
ynat-v1_train_02650,RCEP 추진에 따른 아태지역의 경제적 통합이 TPP 대비 유리한 점을 드러내고 있다.,6
ynat-v1_train_04826,장애인 정책에 대한 발표가 안철수 전 국민의 힘 대표로부터 나왔다. 사회적 약자 지원에 중점을 둔다.,2
ynat-v1_train_04694,대중음식점 업계는 8월 민속음식인 '게판'의 인기에 힘입어 매출 상승을 경험하고 있습니다.,0
ynat-v1_train_05085,중화인민공화국과 미국 간의 매체 수입 분쟁이 정상회담 앞두고 고조되고 있다.,6
ynat-v1_train_02501,초신성 폭발 관측 기록 개선: 3시간 내 발견의 새로운 기준,4
ynat-v1_train_03204,충북 내일까지 50-100mm 비 예상 주민들 주의보 발령,0
ynat-v1_train_06885,기후변화 대응을 위한 비상사태 선포 환경 보호 의식 확산 기대,3
ynat-v1_train_04617,적금 금리 인하가 시중 금리 하락에 따른 결과로 분석되고 있다.,5
ynat-v1_train_01835,학교 게시판에서 KISA의 이동통신 대리점 스팸 방지 교육이 강조된다,3
ynat-v1_train_03658,5G 네트워크 개통 후 단속 강화 필요성 대두,4
ynat-v1_train_00801,정당 간의 논의 과정에서 발생한 태세 차이 해석,2
ynat-v1_train_00073,40도 이상의 폭염으로 인한 건강 위험 대응 여름 축제 시 주의 필요,0
ynat-v1_train_00775,유럽 연합 내 분열과 불안 증대,6
ynat-v1_train_02422,북한과의 관계 개선을 위한 남조국통일민주전선 결성 1년 만의 중보고회 개최,2
ynat-v1_train_00524,경북 지역 폭염주의보 발령으로 시민들 경각심 유도,0
ynat-v1_train_06189,중화인민공화국에서 발생한 물 열차 탈선 사고로 인한 주택 파괴가 보고됨,6
ynat-v1_train_03691,남북 선수단 간의 긴장 상황 평가,2
ynat-v1_train_05576,방송통신부는 행정 강화에 적극 나서겠다고 다짐.,3
ynat-v1_train_05647,6월 35일 5G 업무 효율성 향상을 위한 AI 기술 새 버전 출시,4
ynat-v1_train_01340,감독의 역량이 팀의 경기력에 미치는 영향에 대한 연구 결과 발표,1
ynat-v1_train_06240,미국의 불법 이민자 추방 정책이 중앙아메리카 이민자들 사이에서 꿈을 포기하게 만드는 결과를 초래하고 있음.,6
ynat-v1_train_02252,오지 지역 라이프스타일을 다룬 콘텐츠 제작에 노력,3
ynat-v1_train_05151,바그다드의 오키 지역에서 IS 후속 조직의 활동이 감지됐다.,6
ynat-v1_train_07184,아프리카 동부 해역에서의 해적 행위 감소 추진,6
ynat-v1_train_07286,한진그룹의 세대교체 인사 조현아가 인사 명단에서 제외되었습니다.,5
ynat-v1_train_05642,구글 중국의 자금 지원으로 인해 페이스북에 압도당,4
ynat-v1_train_04120,세계 WBF에 소속된 한국의 정준 변호사가 대통령 가족과 관련된 의혹에 휘말려 은폐 조치가 이루어졌다.,2
ynat-v1_train_01214,5G 기술 도입 국회에서 제기된 GQs에 대한 공개 서명운동의 진전 상황,2
ynat-v1_train_03342,한국의 조선 산업을 지원하기 위한 자재 업체에 대한 정부 지원 확대 발표,3
ynat-v1_train_06140,MLB 선수 담마저 한국 야구에 관심 부상으로 인한 외야 줄부상 발생,1
ynat-v1_train_02355,아시안게임 베트남절 4강전 앞둔 김학범의 전략 변화 주목,1
ynat-v1_train_06254,신간 '미래를 어떻게 인가할 것인가' 결정의 매일 빵 속에 담겨,0
ynat-v1_train_01951,여당과 야당 다음 총선 전략 구상에 몰두,2
ynat-v1_train_03571,한국 프로축구 러시아와의 경기 후 첫 승을 거둠,1
ynat-v1_train_05528,페인트 제조사 그룹 연결 기준 하위사 회사의 영업성과 강화,5
ynat-v1_train_01582,정치적 불안정은 시장에 부정적 영향을 미치고 있음,6
ynat-v1_train_03852,북한의 군사적 도발에 대응 한국 사회의 평화주의 강조,2
ynat-v1_train_04111,넥스트드9의 전설적인 제조 공장에서 뒷돈을 받은 혐의로 대표팀 출전 자격 박탈당했다.,1
ynat-v1_train_02039,국제사회 이란의 보수 싱크탱크 제재에 동참,6
ynat-v1_train_07729,5G 네트워크 확대에 따른 솔솔 알뜰폰 기대감 상승,4
ynat-v1_train_06310,현대차의 대10그8 매출 상승에 따른 주가 상승 기대감,5
ynat-v1_train_06995,북한의 유엔 대응 전략 재검토 속에서 김정2의 외교적 성과 평가,2
ynat-v1_train_04657,이화론클럽 회장인 이규원이 아나운서 출마를 공식 발표했습니다.,3
ynat-v1_train_06751,인기 소설 '아힘 프라이어' 4부작을 소개하는 이벤트 개최,0
ynat-v1_train_02261,LG전자 제휴 협력 강화를 통한 저렴한 아이폰 3GB 모델 출시,4
ynat-v1_train_01752,프로농구 팀들의 선수 인력 관리에 있어 외국인 선수 영입의 중요성이 부각됨,1
ynat-v1_train_01254,불법 자원 수출과 환경 파괴로 인한 지역 사회의 고통 증대,6
ynat-v1_train_02555,정치적 소극주의에 대한 우려가 커지고 있다.,2
ynat-v1_train_01928,한파로 인해 서울의 갯벌 지역이 얼어붙음,0
ynat-v1_train_04014,웨이포트의 상장 폐지 신청이 6월 22일에 예정되어 있음,5
ynat-v1_train_03742,방치된 공세에 대한 대응책 마련이 시급함을 인식하고 있음,2
ynat-v1_train_00921,미래 내세에 대비한 초등학생들의 교육 방식 변화가 주목받고 있다.,3
ynat-v1_train_05825,석촌동 고분군 발굴 조사의 결과 발표 기대,3
ynat-v1_train_04322,유럽 연합이 러시아와 시리아에 대한 온건 반군의 공격을 중단할 것을 촉구했다.,6
ynat-v1_train_06216,대학 로금 인상에 따른 학생들의 경제적 부담 증가와 학업 부담 가중,3
ynat-v1_train_05036,벌랜더가 양키스를 상대로 홈런 2개를 기록하며 MLB LCS 진출에 한 발짝 다가갔다.,1
ynat-v1_train_04885,북한 김정은의 단둥 여정은 한반도 정세에 중대한 영향을 미칠 것으로 전망되고 있다.,2
ynat-v1_train_05043,정치적 중재자로서의 역할을 강조하는 1종석 비서실장과 한병 정무석의 협력이 주목받고 있다.,2
ynat-v1_train_01157,그래픽 자동차 사고 과실 비율 인정 기준이 개정되면서 사고 피해자들의 권익 보호에 주목이 집중되고 있다.,3
ynat-v1_train_05246,김현수 두산 9인의 투자가 2포를 기록하며 팀의 공격력을 높이고 있다.,1
ynat-v1_train_00462,경기도 일부 지역에 오존주의보 발령으로 대기질 관리에 주의를 기울임,0
ynat-v1_train_03652,정부 기관의 투명성 강화를 위한 IT 기반 시스템 도입 추진,3
ynat-v1_train_03727,프로 배구 OK저축은행의 한국전력 승리로 5위로 상승하는 성과가 주목받고 있다.,1
ynat-v1_train_07132,음악 스트리밍 시장의 변화와 경쟁사 간 전략 재조정,5
ynat-v1_train_04815,최지만 3루타 첫 성공 후 통증으로 다시 교체,1
ynat-v1_train_03590,정치인들의 공약과 행동에 대한 국민들의 평가가 선거 결과에 영향을 미칠 것으로 보임,2
ynat-v1_train_07501,내년 LH 예산에 2만1천 가구의 전세 임대 주택 공급 확대가 포함되어 있습니다.,5
ynat-v1_train_01442,EMB의 환율 하락 가능성에 따른 원달 환율 동향 주목,5
ynat-v1_train_04777,교육 환경 개선을 위해 초등학생들의 안전을 위해 경북 도청 주변에 부지 선정이 이루어졌다.,3
ynat-v1_train_06689,런던 심포니 오케스트라 천상에서 들려주는 평화로운 삶의 음악,0
ynat-v1_train_05870,독립리그에서 프로야구 초보자들이 활약하며 주목 받고 있음,1
ynat-v1_train_00486,한반도 평화와 번영을 위한 통일의 꿈은 여전히 실현되지 않고 있음,2
ynat-v1_train_04274,소사 4승 봉승 2승으로 LG NC 1위,1
ynat-v1_train_04075,미래 산업을 선도할 VR/AR 기업들을 발굴하기 위한 펀드 운용사로 케이큐브벤처스가 선정되었습니다.,4
ynat-v1_train_05554,내년 1월에 서울대학교에서 기강습회가 개최될 예정입니다.,1
ynat-v1_train_01663,플래툰 보위 강정호 타격 감 유지에 어려움 겪음,1
ynat-v1_train_00317,정부 국외 출장 경비 정산 절차 간소화 추진,5
ynat-v1_train_05855,서울시립미술관의 추상화 전시가 주목받는 가운데 지역 미술관들의 문화 콘텐츠 개발에 대한 관심이 높아지고 있다.,0
ynat-v1_train_04469,더불어민주당 지역위원장 선출 심사 기준을 강화,2
ynat-v1_train_06425,한국 배구 아시안게임 결승전에서 일본과의 격돌 기대감 상승,1
ynat-v1_train_05799,김희진 선수의 올림픽 출전 가능성에 대한 기대감이 높아지고 있다.,1
ynat-v1_train_01736,홈 CCQ 수업 첫 주말에 학생들의 부모들 사이에서 호응이 뜨겁다,0
ynat-v1_train_00367,거제시 겨울 계정 정기점검 31일 재개로 0 월 접속 제한 해제,3
ynat-v1_train_02978,스타필드 하남의 5일간 개장 행사에 30만 명 방문,0
ynat-v1_train_04349,내일 행안위에서는 김창보 중앙선거관리위원 후보자에 대한 인사청문회가 진행될 예정이다.,2
ynat-v1_train_02300,야구장 사견 임준의 30일간 개전 시구에 대한 사안,1
ynat-v1_train_06267,정권 내부의 책임 총리 제안과 내각 단계적 개편 주장,2
ynat-v1_train_04452,한 지역 주민들은 간을 내 몫으로 8랑을 만들고 6그릇을 차려 담아 주변 이웃들에게 나눠주고 있습니다.,0
ynat-v1_train_04181,한반도 상황 변화 속보: 북한의 우주 위성 발사에 대한 한국 정부의 대응이 논의 중이다.,2
ynat-v1_train_07195,5G 네트워크 확대에 따른 소비자 만족도 상승 기대,0
ynat-v1_train_04143,미에셋대우의 신한 실적 배당금에 대한 논란이 계속되고 있습니다.,5
ynat-v1_train_07726,5월 경찰 단속으로 유커와 일본 관광객 피해 감소,3
ynat-v1_train_03970,부산국제코미디페스티벌 다양한 코미디 퍼포먼스 선보임,0
ynat-v1_train_04759,AS모코 선수가 파라오세 혐의로 2년 징계를 받았다.,1
ynat-v1_train_01974,인도에서 120개 언어 중 하나로 지정될 국어에 대한 찬반 논란,6
ynat-v1_train_06740,유럽 내 노동자 간의 생산물 교환 협정을 강화하고 있다.,5
ynat-v1_train_03591,전북 지역 시민의 교통 편의성 향상을 위한 대중교통 확대 노력,3
ynat-v1_train_05310,4차 여론조사 위원회 출범 김영욱 교수가 조사위원장에 선임,2
ynat-v1_train_02876,조준호 6개사 자체 주식 매입에 대한 자신감 표현,5
ynat-v1_train_06144,류현진의 부상 예방 차원에서 조기 교체 건강 관리에 신경 쓰는 모습 보여주다,1
ynat-v1_train_06996,한국 사회의 가두지 못한 억압 문제 해결을 위한 시민단체 활동 활발화,2
ynat-v1_train_03580,류현진 야구 평균자책점 1위 지키며 강정호 소로카에게 멀티 홈런 기록,1
ynat-v1_train_03371,글쓰기 대회와 창작 활동의 사회적 영향력 증대,0
ynat-v1_train_07112,박건우 전 대통령의 인제 시절 '삭발' 전략과 그 효과 예측,2
ynat-v1_train_06353,미국의 실업 청구 건수가 지난 주에 크게 상승했다는 보고가 나왔습니다. 이는 코로나19 팬데믹 이후 경제 회복의 속도가 더디다는 증거로 해석되고 있습니다.,6
ynat-v1_train_00429,한겨레신문 전 대표 정재권 사회 정의를 위한 언론 역할 재정립,3
ynat-v1_train_05941,폐암 투병 중인 개그우먼 김철민을 위한 자선 콘서트 개최 소식,3
ynat-v1_train_05615,레알 마드리드의 답답한 상황 속에서도 팀은 2-1로 승리했다.,1
ynat-v1_train_05762,페이스북의 드론 아퀼라 실물 시험 비행 성공으로 미래 도시 구현 가능성 제시,4
ynat-v1_train_01953,김 부장관 중국 베이징의 경제 기술 발전 현장 방문 중,2
ynat-v1_train_05307,여야 간의 노동 5법 협상이 또다시 무산돼 임시국회 소집 추진,2
ynat-v1_train_05035,농구 선수 모집 연맹은 프로농구 리그에 어시스터를 배치하기로 결정했다.,1
ynat-v1_train_05052,항소심 재판에 출석한 이택 2년 징역 선고 확정,3
ynat-v1_train_03101,SK텔레콤이 새로운 음악 플랫폼 '플로'를 출시했는데 AI 기술을 활용해 사용자 맞춤형 음악 추천을 제공합니다.,4
ynat-v1_train_06749,사진작가 중만 개인전 '난 거'를 사진미술관에서 전시,0
ynat-v1_train_04780,대외고 학생들의 교통 체증 해소 차원에서 5개의 학사 경로가 확정되었고 29명 확진 사례가 보고되었다.,3
ynat-v1_train_03592,교통방송의 새로운 지도자로 이강택 선임 교통 정보 전달의 질적 개선 기대,3
ynat-v1_train_01101,삼성전자의 스마트폰 점유율이 2분기 연속 1위를 차지했지만 중국의 스마트폰 제조사들이 치열한 경쟁을 펼치고 있다.,4
ynat-v1_train_04072,이 발견은 인공지능(AI) 분야에 큰 영향을 미칠 것으로 예상되며 자율주행 기술 개발에도 도움이 될 것입니다.,4
ynat-v1_train_02604,한여름 밤을 영화로 즐기는 '스크린 셀러 영화제'가 열리다,0
ynat-v1_train_06498,남한 정부의 김정은 위원장에 대한 기억과 인식 제고 방안 모색,2
ynat-v1_train_01432,KR 리우 올림픽 홀로그램 프로젝트의 성공 요인과 문화 콘텐츠 산업 발전 방안,4
ynat-v1_train_06778,삼성전자의 주가 변동성에 따른 주식 시장의 불안정한 흐름이 지속되고 있다.,5
ynat-v1_train_00628,인공지능 기술을 활용한 새로운 서지 기술 개발에 주목받는 인공지능 콘퍼런스 개최,4
ynat-v1_train_05720,전통 공연 예술 단체에 대한 재정 지원 확대 추진,0
ynat-v1_train_01027,박기원 감독 역대 최고의 성적을 향해 끊임없이 노력,1
ynat-v1_train_04768,북한의 로켓 발사가 대대적으로 성공하면서 국민들의 축제 분위기가 고조되고 있다.,2
ynat-v1_train_01449,이란의 미사일 개발에 대한 국제사회의 반발과 협상 거부,6
ynat-v1_train_05004,KT의 QG 터미널 사 오 3,4
ynat-v1_train_01412,정치적 대화와 협상 과정에서 여성 인물의 역할이 부각됨,2
ynat-v1_train_01890,홍영표 의원의 사과 책임에 대한 논란이 여전히 계속되고 있다.,2
ynat-v1_train_00988,0시민 공직자 신고 제도 인터넷 발급 가능성 검토 중,3
ynat-v1_train_03615,영국의 정치적 변화 속에서 보궐선거 패배로 인한 존슨 총리의 위상이 약화되고 있다.,6
ynat-v1_train_00897,문화예술 행사인 춘천 아트 밸리 야간 공중 쇼의 인기가 높아짐,0
ynat-v1_train_05349,서울의 날씨는 내일 찬바람이 불어 영하 8도까지 떨어질 것으로 예상됩니다.,0
ynat-v1_train_07566,미래에셋의 GS건설 투자 대상으로 내년 영업익 상승 기대감 분석,5
ynat-v1_train_03146,11경기에 1승을 거두고 있는 새서울 야구단 류현진의 팬미팅이 27일에 열린다.,1
ynat-v1_train_01526,청년층 창업 활성화 추진 '묘령 창단' 등 새로운 사업 모델 등장,0
ynat-v1_train_03152,북한과 중국 간의 민간 교류에 대한 의견이 분분하다.,2
ynat-v1_train_05113,한반도 안보 상황이 악화되면서 대북 압박 전략 재검토가 요구되고 있다.,2
ynat-v1_train_01737,에메랄드 빛깔의 열대 정글 끄라비 국립공원에서 새로운 발견 기대감 상승,0
ynat-v1_train_04164,불교의 고기 섭취 금지 규정은 고대부터 이어져온 전통,0
ynat-v1_train_01906,신전자 쓰재지사 추진에 따라 전자산업의 미래 성장 동력이 될 수 있는 기술 개발이 가속화될 전망,4
ynat-v1_train_03125,인도 정부는 경제 성장률을 10조 원(약 9000억 달러)로 목표로 삼고 중대한 사업을 추진 중이다.,6
ynat-v1_train_07444,코로나19로 인한 경제 위기 극복을 위한 고용안정지원금 오프라인 신청 첫날 현장 소식 전해,3
ynat-v1_train_02388,대중은행의 신용 협상 부진으로 신규 주식 발행 계획에 차질 생김,5
ynat-v1_train_04502,출연연의 국내출장비 정산 방식이 개선될 예정이며 실비 정산 정액 지급 증빙 수단의 간소화가 추진되고 있습니다.,5
ynat-v1_train_01161,삼성 갤럭시 노트 시리즈의 지속적인 성과로 인해 스마트폰 시장 점유율 상승,4
ynat-v1_train_04444,남아프리카 공화국에서 란 시착한 여객기가 70일 만에 귀환했다.,6
ynat-v1_train_04191,전북대 전주대 평화시내버스 노선 확대 추진,3
ynat-v1_train_05429,정치권 내에서 골목 상권의 침해 문제에 대한 감시 필요성 제기,2
ynat-v1_train_02518,홍콩 시민들의 민주주의 요구가 강화되면서 시민들이 직접 참여하는 임시정부 수립 방안이 제기되고 있다.,6
ynat-v1_train_01026,골스태트 클럽 4년 연속 NB 프랜차이즈 참가 확정 가능성 높아짐,1
ynat-v1_train_03531,GS칼텍스의 3연속 승리로 프로농구 1라운드 우세,1
ynat-v1_train_05841,소비자들이 보유한 주식 종목 수가 지난해 대비 20% 이상 증가한 가운데 전문가들은 그래픽 투자에 대한 경고를 내놓고 있다.,5
ynat-v1_train_03408,통신업체들이 가격 인하를 통해 소비자 인프라 개선에 나서고 있음,5
ynat-v1_train_03765,홍콩 내 송환법 문제로 인한 사회적 불안이 지속됨,6
ynat-v1_train_06547,여야 간 북한의 미사일 도발에 대한 강력한 제재 요구,2
ynat-v1_train_01173,증권 시장 내 특정 종목의 주가 변동성 증폭 추세 지속,5
ynat-v1_train_06988,미국 대선에 앞서 민주당과 공화당의 지방 선거 사전 투표 참여율 상승,2
ynat-v1_train_01710,한국 기업 코트라 미국 시장에서의 소비재와 부품 판매 확대를 모색,6
ynat-v1_train_01142,한국 스포츠 베테랑 선수들의 지속적인 기여가 주목받음,1
ynat-v1_train_00424,여행업계 회복 전망 가족 단위 해외 여행 수요 증가,3
ynat-v1_train_01796,서 목동 학군 내 4개 학교의 휴업 결정에 대해 학부모들은 우려 표명,3
ynat-v1_train_01661,미국과 도쿄 올림픽 종전 후 13승 6승 7패 기록 남기다,1
ynat-v1_train_06045,관광 안전 강화를 위한 대학생 대상 안전 여행 슬로건 콘테스트 개최,3
ynat-v1_train_07470,아랍권 내 반란 정상회의에서 이란에 대한 강력한 비난 표명,6
ynat-v1_train_04395,너의 이름은'의 한정판 애니메이션 새해 맞이 기념으로 인기를 끌며,0
ynat-v1_train_05884,10만 명이 넘는 한국 1Gbps 인터넷 가입자 수 디지털화 추세 반영,4
ynat-v1_train_05651,북한의 FLB6 미사일 실험에 대한 국제사회의 강력한 비난이 이어지고 있다.,6
ynat-v1_train_02184,朴대통령의 안보 행보 국제사회에 대한 안정적 메시지 전달,2
ynat-v1_train_02916,5RF 국회 GQ 구성에 대한 여론의 반발,2
ynat-v1_train_05016,홍콩 행정부 송환법 추진 보류로 인한 사실상 무기한 연기,6
ynat-v1_train_06880,해외에서 겪은 사고로 인한 국내 외국인 유학생 사고 사례 분석,3
ynat-v1_train_02146,정치적 이슈에 대한 여론의 반응이 급격히 변화하는 상황 속에서 정부의 대응이 주목받고 있다.,2
ynat-v1_train_04977,한편 미국과 중국을 통해 북한의 핵 실험 가능성을 모르는 상황 속에서 국제사회의 관심이 집중되고 있습니다.,2
ynat-v1_train_04820,프랑스 축구 19명 선수 중 14명 탈락으로 툴롱컵 1차전 패배,1
ynat-v1_train_01003,한국 기업들이 미국 소비재 시장 점유율 확대에 적극 나서고 있음,6
ynat-v1_train_07517,강원도 해변 피서객 유치 위한 개장 확대 속보,0
ynat-v1_train_07639,축구 팬들의 수집 열풍: 축구장에서 벗어난 골키퍼의 비밀 창고,1
ynat-v1_train_05420,월드 9천재 축구팀의 사령탑인 시코 오 감독이 한국 전을 맡았습니다.,1
ynat-v1_train_05088,푸틴 러시아 대통령이 북한과의 정상회담 결과를 설명하면서 한반도 정세 논의를 주제로 삼았다.,6
ynat-v1_train_02203,삼성전자의 FWC208 칩셋이 법률적 승인을 받았다는 소식이 전해졌다.,4
ynat-v1_train_01301,청년들 금속 가공 분야의 혁신적 기술 발전 주도,4
ynat-v1_train_03485,남북 대화 김정일의 2차 등장과 경쟁 무대에 놓인 성과 평가 토론,2
ynat-v1_train_06537,KBO리그에서 김지의 19타점 5승으로 깜짝 5위로 상승,1
ynat-v1_train_06509,노트7 실비중 50만대 판매 후 후속 제품 전략 논의 중,4
ynat-v1_train_00428,LQ 선정 5개국 경제 협력 강화 방안 모색,3
ynat-v1_train_01610,미래부와 OECD가 과학기술정책에 관한 워크숍을 개최했다.,3
ynat-v1_train_06470,한국의 반도체 산업 글로벌 시장에서의 경쟁력 강화,6
ynat-v1_train_06305,애플의 증강현실 기술 개발이 가속화되면서 새로운 디지털 경험을 선사할 전망이다.,4
ynat-v1_train_00170,과학기술정보통신부 창립 50주년 기념 사업 추진,3
ynat-v1_train_07431,북한의 대외 활동에 대한 비난과 반격이 계속되고 있음,2
ynat-v1_train_00235,헬스케어 분야에 적용되는 테라헤르츠 파장 기술의 새로운 응용 사례 발표,4
ynat-v1_train_05061,KT의 배터리 절감 기술이 전국적으로 확대 적용되면서 스마트폰 사용 시간이 크게 늘어날 전망이다.,4
ynat-v1_train_04106,류현이 한국 야구 역사상 처음으로 MLB 첫 올스타 선발 투수로 활약 중이다.,1
ynat-v1_train_00805,언론인에 대한 제2 공사업체의 협박 사건이 연이어 발생 사회적 분노를 불러일으키고 있음.,3
ynat-v1_train_00954,신간 출간의 신세계를 여는 철학자들이 걷기와 사유의 연관성을 탐구하는 책들이 인기를 끌고 있다.,0
ynat-v1_train_01312,한국은행의 역대 최대 순이익 발표로 경제 전망 밝혀짐,5
ynat-v1_train_07676,예술 전시회 '우리 가 사랑한 작가들' 부산에서 개최,5
ynat-v1_train_06747,부산에서 '예스24 우리가 사랑한 작가들 전시'가 열린다,0
ynat-v1_train_00925,한국어 서비스 확대에 힘쓰는 러시아의 최대 향토 박물관이 주목받고 있다.,3
ynat-v1_train_07709,북미 관계 개선에 대한 대화가 계속되고 있음,2
ynat-v1_train_00855,고용 상황 개선을 위한 정부의 노력과 홍보 활동 강화,2
ynat-v1_train_03319,한국 컬링 대표팀 림픽 컬링 대회 예선에서 낙선된 총리의 후임을 맞이해 새로운 도전에 나서,1
ynat-v1_train_00351,내일 예정된 남북 정상회담의 일정과 장소 결정 임박,2
ynat-v1_train_07101,화천 마을의 전통 축제 '화천마토축제' 2억 달러 매출 달성 기념,0
ynat-v1_train_00614,지역 사회의 불만과 분노가 정치적 변화를 촉발하는 역할을 하고 있다.,2
ynat-v1_train_01662,농구 여전사 일본 시리즈 취소로 인한 실망감,1
ynat-v1_train_01344,스타 선수들의 상승세가 팀 전체의 경기력 향상에 기여하는 사례 연구,1
